Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
380,32.45698602444747,56.43152290541942,36.68998822756039,31.37768720614878,27.778178121640963,29.668078794748297,7.50237694354491,29.768574206265008,23.511640067503006,23.9145322239329,23.791055546453844
381,32.7964986856499,56.73213019304036,37.203453733277364,31.70091301792813,28.068185354613025,29.994135527782937,7.592853553994338,30.127159007254793,23.76626079483704,24.1291568391641,24.046639452317457
382,33.15905339648955,57.08021025760057,37.44103958156885,31.92622483994958,28.210339886076934,30.528812170983148,7.70403588512924,30.564664816712707,24.006988346444604,24.496975942172966,24.34539567564536
383,33.511185023597896,57.4355390244794,37.76164393981332,32.381215230023585,28.661614061277653,30.900729357543412,7.820137395163805,30.94195897319248,24.551236806114378,24.719557695509415,24.775410084074252
384,33.90422625728755,57.742025709981306,38.11036974951896,32.71192368499643,29.045135526883847,31.22350410206625,7.95885816355845,31.229486612670097,24.916104103339293,25.066527070879445,25.290355112674344
385,34.17767149844415,58.14331642227953,38.48638939599788,33.2407817997884,29.577522301731364,31.51669542367897,8.261945257394556,31.650375885243896,25.370712489584115,25.45403683973192,25.54472371995994
386,34.51698078983586,58.462301898123805,38.749176982047615,33.636609945524526,30.13904557787146,31.917361448544185,8.518058310869502,32.19647280288978,25.877540047082675,25.80505643544795,25.8389356288237
387,35.06882931461903,58.811883430124944,39.188975750684925,34.017253084215625,30.586352216951383,32.32860633708274,8.6296266751812,32.570515400969214,26.295060882986533,26.12009453811861,26.17374182533273
388,35.36788779216093,59.1540371221073,39.65629655182383,34.29992962058537,31.064894839851792,32.638182049245174,8.857447103364567,33.10758169513691,26.642314430659102,26.336051413655063,26.459552082419417
389,35.678070214538714,59.53356797700003,40.13638208973386,34.66836756493465,31.44821426016832,32.90985848073838,8.998859964842731,33.51073524183071,27.07341261766358,26.655731656970016,26.910670899574953
390,36.21395286542345,59.92733432951998,40.53186371650184,35.099469198697726,31.89735251859684,33.15038791597544,9.074730990804554,34.014144188927524,27.359392402717276,26.882590565022497,27.431390285472162
391,36.61438737116664,60.56251587829482,40.867693987759345,35.40732256866345,32.39419560392789,33.5713428796698,9.306696427841286,34.709015810254044,27.810009270667617,27.32068043983841,27.78725850782368
392,36.87848071349217,61.11063769424929,41.150078491297656,35.682653161820745,32.64155740960914,33.91797929521707,9.43198158330872,35.13606442210067,28.077908624716997,27.627304396685286,28.172100128552437
393,37.263202056104596,61.593839464025116,41.56476465898193,36.041665208760925,32.93328450832969,34.243976750715,9.542283955368823,35.41545360149852,28.434319872556564,27.956767771175382,28.650295163412682
394,37.77759851693963,61.998538191386686,41.97327907163899,36.37714262147932,33.2477505082267,34.65678932887831,9.670053128941428,35.740939252956636,28.988151337692454,28.184762248373758,29.21082145567821
395,38.08497781960117,62.44150765939311,42.3098783608165,36.80055754989384,33.564986162970825,35.089479301395706,9.757840372624345,36.206418309895064,29.264896742516257,28.502052618759492,29.632064298657525
396,38.47503789666299,62.829107167581185,42.659643486051834,37.36332135788822,33.98256511010876,35.498889561137744,9.886294429747187,36.57644493984221,29.69402514650331,28.93123669363541,30.065731157656618
397,38.76010396789566,63.22425866838584,43.04458546348515,37.726205499202656,34.38775564201717,35.929937028081525,10.195754870954612,36.89014546115005,29.987658425532548,29.17504415599796,30.521010560968364
398,39.141157894547696,63.77061542623967,43.41961900951138,38.02637187092513,34.717628829982225,36.314557288618786,10.39552623860445,37.14080215252326,30.260047263389588,29.355760071807808,30.950008382114653
399,39.465715264587196,64.11601065097778,43.82526337187305,38.35826450312809,35.00584840576371,36.592997235810046,10.56786879391167,37.46375528849067,30.67571910094518,29.68371217631939,31.353285669274992
400,39.839431139820014,64.61887842349503,44.26105871305928,38.86326791705381,35.45550953022687,36.925263268986704,10.724461370338503,37.87776556475173,31.15089019879791,30.1798337853975,31.632693821330914
401,40.35869320350221,64.9354455059266,44.581047531850245,39.19758049854693,35.921153722571965,37.27656327718477,10.969483975832249,38.3004287522242,31.561571362620356,30.853319452455676,31.959804709671026
402,40.69293619920504,65.26232713345411,45.070102320115275,39.599462167411396,36.39965343891468,37.59284174829346,11.142718667519004,38.63073504656181,31.931813555506434,31.146067863978296,32.2647634292739
403,40.99704952792366,65.6245315568471,45.280336988205704,40.03601590509559,36.69873142214639,38.01862751538575,11.353999966074813,39.07482710824863,32.15652695864675,31.506667271400975,32.563884911646554
404,41.44182579541658,65.97967787681779,45.63570063271987,40.37889418915212,37.07362628679714,38.43980790849664,11.492010893228016,39.50929721531774,32.585377666223295,31.859775293800656,33.127384872839386
405,41.73911678809441,66.36937828757114,46.08415777063472,40.822308839440986,37.49661990221157,38.713742463310645,11.649448012075418,39.95019861709486,32.9227857645333,32.203652388068704,33.71184037647919
406,42.255048708962654,66.72945012352935,46.49129421383341,41.31632504475376,37.810703137483344,39.05468567407397,11.758027892471981,40.34687973963939,33.214429012354316,32.605874960508004,34.030877276956815
407,42.57450716300676,67.11258455131775,46.96916466221801,41.70026983773003,38.09444330242906,39.35131779246814,11.879578032095944,40.76101866107165,33.7115429654745,33.195687051729195,34.3374592788966
408,43.00537015666184,67.44490000698399,47.37638674519322,42.14940419465174,38.55982236808988,39.75896192676866,12.316682371787813,41.06233281278891,34.12190103870911,33.511778140879706,34.68365304498678
409,43.40640268111735,67.71831469435492,47.90460394761202,42.48107048433772,38.85502326378203,40.06690756811115,12.475585665602742,41.44607343829716,34.366849398526725,33.91280603244758,35.15546868031903
410,43.79037650068177,68.03382764948795,48.238535312320174,42.89288579835155,39.18409859030834,40.37855902033771,12.708962993651154,41.78640068861388,34.84638946827,34.1817674193541,35.43760062458317
411,44.26131491440115,68.36663124437139,48.69088655681617,43.2053144596345,39.46646105606479,40.69054019424816,12.859696082269592,42.18278561945619,35.17910017249773,34.51246142275922,35.72980087981886
412,44.7437935188302,68.6852740888008,49.06666492295397,43.5650205415837,39.883797422787644,40.93939825660151,12.94809501088621,42.55511751930674,35.65522402353285,34.95998535946893,36.156438208813185
413,45.0918771403568,69.12117968408378,49.47767413127004,43.86254266636917,40.28025636876405,41.20831525214398,13.259468735004038,43.01462822408946,36.05793654185971,35.48601971729727,36.51259230029629
414,45.55728319665654,69.40229279469004,50.135945796892265,44.42642744993593,40.58199373353181,41.52087517865736,13.378148855392698,43.35077619902312,36.38798652594181,35.731629135597224,37.005853886693544
415,45.826211655133754,69.89047549906628,50.65558463690441,44.78480265959468,41.036492911618694,41.79857653037069,13.579861037058489,43.768597117647374,36.76224212700873,36.221225879516126,37.54958233459445
416,46.3658494478502,70.17639237464437,51.1332316306208,45.31263527786677,41.30842620935951,42.09711372333245,13.732587511706813,44.194964810298416,37.162624164018915,36.60179404644391,37.96451167279124
417,46.84418334111701,70.40314297767385,51.500370758289336,45.68171559473654,41.694570217583696,42.52413520306705,13.970165428399852,44.6997557037126,37.60696785583729,36.80804993127711,38.45910168210474
418,47.29923841097323,70.78734467099237,51.85097689108107,45.97770873091252,42.019611422037904,42.893953188758644,14.222188050156984,45.129508015007566,38.01948512390469,37.08642989741074,38.91748798869773
419,47.771504761405744,71.14759060225285,52.15164846055031,46.28437571542767,42.40597947492104,43.39338355414151,14.494852249711599,45.55834838603544,38.286136938458824,37.31813930276313,39.31172588883197
420,48.143019861253016,71.43864706617765,52.66696621346194,46.83012057718438,42.73475302361439,43.77974473559408,14.664547346207012,45.97008449673692,38.6278700355699,37.79939600881734,39.78232937613412
421,48.605241142669264,71.86503004471442,53.06599960933202,47.14313642972318,42.99159558769683,44.33832354419477,14.840951331716267,46.27518337094942,39.04323812533818,38.11827267467019,40.16408711290472
422,48.90620135242907,72.22161320318209,53.51650714496381,47.52747547786616,43.35032746540162,44.6523181325751,15.016984178001167,46.624750150119546,39.41092040870495,38.41037357520217,40.513677303592665
423,49.153738066030805,72.50417999645587,53.89512869928604,48.030801764684185,43.682344905060454,44.958645850646064,15.161472913918203,47.01873164763341,39.7638333259155,38.83043391841918,40.82927800500022
424,49.513790767045684,72.87648780021553,54.2822058513641,48.49265121205293,44.03039472795656,45.40082177886723,15.39576631921236,47.36947054110372,40.076077809221985,39.268972854056955,41.08975681795776
425,49.88731320669005,73.1089368526903,54.71209838970756,48.95173758549028,44.41541017229135,45.7975527202302,15.647426547031715,47.75066258198494,40.389761795427326,39.65821857125785,41.371150061035344
426,50.20717062569933,73.48801408061907,55.095067059236555,49.347750367073985,44.85093544917706,46.20827533835001,15.835618253276465,48.00716600972593,40.73554264916355,40.022459391678275,41.83769069513299
427,50.52005295102163,73.84886826140219,55.44617423308208,49.75882478664984,45.11327802924569,46.619868594639826,16.129098419969708,48.30371111172652,41.07902727608782,40.50516464680689,42.37266774517914
428,51.0053716291126,74.15993252829092,55.799469181542264,50.192859975738045,45.41444283378968,46.925873068640286,16.33898294095792,48.49609644214916,41.4325336546349,40.864803193560356,42.69202801483658
429,51.37496497501915,74.59805343272822,56.229611433723484,50.716418620675206,46.04219282397246,47.23267444970975,16.55875164684121,48.81624747077033,41.7548322037639,41.15271705559109,43.04766551534117
430,51.78796087239404,74.8484147175071,56.73298053124539,51.15897958040709,46.4644871771336,47.65582639769156,16.78004468297302,49.332362164318326,42.09854253627952,41.55414584901353,43.370306232331984
431,52.2899997015449,75.10619216687276,57.02092591413091,51.648803442342874,46.767397307343394,48.04277214175937,17.069151511864437,49.72583334320763,42.30676240619109,41.884650429623264,43.79492611708819
432,52.70413622526915,75.45123364250959,57.44257519621752,52.212848341727835,47.05226760329112,48.37980634204169,17.30164781690342,50.10335672763346,42.667862547460516,42.26644743235965,44.21870119591393
433,53.06173662049068,75.81885598178938,57.73933057477403,52.484711716477925,47.41526383627092,48.734116351111155,17.451417859487197,50.550002316612265,43.046151853046005,42.62926447320782,44.59724903318424
434,53.5191415406892,76.18555705676138,58.04072849733771,52.783125405744954,47.76763928477274,49.08537877933241,17.492578648852092,50.836352051788644,43.41013099914819,42.88974481537041,44.93279647961457
435,53.908086604961944,76.56200025696431,58.402205094926444,53.18048382010755,48.1804994660301,49.69851263110959,17.709766517793213,51.273404042998735,43.837077861099495,43.226824011065816,45.2908759247577
436,54.31386062396364,76.95940784564301,58.88349928950376,53.5271090589528,48.609959956768236,49.96982541943724,18.039048897892414,51.641752112661074,44.387431203484994,43.69983444292158,45.605710167674225
437,54.65056468024746,77.28864156056827,59.31468158964244,53.88904054162169,48.938023549028074,50.316600879067906,18.21552174952175,52.05962394093794,44.73980424501964,43.987851718815584,46.233187049398474
438,54.88947547297681,77.55016852484583,59.74743657012807,54.340987400089034,49.242802199743856,50.715821733020064,18.42660532151308,52.41520322779989,45.1080426333036,44.63100318422699,46.69889525799487
439,55.29196257978482,77.87694642181124,60.27166409626172,54.78945567303811,49.69254632103769,51.156439837587584,18.585976303277977,52.88598839056371,45.528345371999734,45.00415596032012,47.05068751740261
440,55.85817426230659,78.19526924612452,60.81261498664158,55.11165298319413,50.0006542098506,51.50131919213041,18.87485681964857,53.22425179289031,45.82696645411483,45.27705249773969,47.42218133223447
441,56.25165418533595,78.4172871525671,61.13694416824222,55.50266130578855,50.54351297795739,51.991950089398074,19.102917274880703,53.58099666909795,46.21621362239819,45.642964384627994,47.86739504777935
442,56.47954587264204,78.7292990322494,61.374725883426926,55.83254233628474,51.0767688770265,52.460352011005405,19.324274019299388,53.91350185704778,46.68710647975596,46.039882374154686,48.365544360463105
443,56.86469777208878,79.10546860006039,61.823706894754,56.16211954495554,51.49355767540411,52.75299640170854,19.551591608381806,54.320209445286906,47.092010067176666,46.37600262344177,48.778585647971695
444,57.171713787861876,79.35960646638023,62.13208261944948,56.57690412746771,51.90254416479401,52.9676025698277,19.89424150251878,54.76568488473874,47.43183120767862,46.64680894871576,49.15202664984048
445,57.49387141669817,79.59186545522088,62.52085105249831,56.91438234574985,52.36338033579274,53.330688760608226,20.16938097274214,55.117300050904205,47.94690959206708,47.022795919338996,49.48327610532569
446,57.863391743037894,79.83237801586816,63.00872879059277,57.21669447084861,52.708281292682315,53.676653129071575,20.723775143821776,55.5537388070057,48.3659552949737,47.458756724826834,50.11364079483647
447,58.22458835151292,80.11771799489671,63.37722274559165,57.47476521464087,53.15162605036347,54.0340641174054,21.004192628654,56.02723513663646,48.67240629202278,47.85763165242749,50.41935992891333
448,58.44877632644575,80.29128929645964,63.6871455046704,57.844974734518296,53.494479218679444,54.50136359286814,21.36133396502526,56.43737648604098,49.059748708399376,48.178042790838894,50.89244700827583
449,58.718179757793095,80.54198300916279,64.00426887733249,58.40996513230796,53.98530239314538,54.79885982293503,21.611826174138727,56.8503006340531,49.367353779209445,48.588123028352356,51.26177902113539
450,59.0829927177035,80.88748604768786,64.28476157004295,58.840367696032814,54.31913918053991,55.37757983292324,21.898453258656197,57.28692072643546,49.74103140373964,48.93845129237769,51.63148283829564
451,59.598600824206535,81.1966265557555,64.7007631809633,59.116141281383236,54.635519029064696,55.78224034937131,22.163945503248193,57.63772977371867,50.061810601890635,49.50861669059898,51.9835768932955
452,60.006774856496136,81.58362527947969,65.097769033066,59.605850777060944,55.14168024865156,56.11395848938715,22.376967253696822,57.92979415629016,50.52968818962304,49.91889878771053,52.356035821115924
453,60.35843722997941,81.87239208491751,65.57345171221607,60.0173465000982,55.54365305578223,56.51056873337208,22.62580826043855,58.308215857386884,50.94822234120658,50.46675702313096,52.81291210371955
454,60.69653910013996,82.09818720436348,65.93785408750051,60.52255651010401,55.80969845246765,56.95939207640289,22.890400545729868,58.67548807920302,51.22670706773318,50.96009276225749,53.106564942399025
455,61.101189215406684,82.41846111822514,66.28876323757937,60.93818097734779,56.19503701712688,57.25757370729628,23.092276344290333,59.171127344102395,51.486225910065656,51.40552586555563,53.41698730247917
456,61.45020857443946,82.73153459478335,66.61156549662604,61.382834715379566,56.662389866478144,57.69276198829223,23.442080845199598,59.68900299171451,52.19196198107423,51.69685166998691,53.72461838227651
457,61.75859953493457,83.0721511279671,66.9723607140509,61.688568200793426,57.08682149993246,58.054944749448765,23.695567182644062,60.10224073200219,52.664567806671656,52.27386451544689,54.06632203938608
458,62.188152781709015,83.33486457160474,67.24765760525456,61.96239906205958,57.60477740514061,58.32603834352962,23.915735743783035,60.51128742622636,53.0934848543363,52.7027266557257,54.32220292423079
459,62.531340831930414,83.54693312063009,67.5441043075903,62.34970561412007,57.94063805562485,58.6916865058902,24.229586304313692,60.83135023458725,53.49523519879287,53.097962908904336,54.58694907051095
460,62.905896815927505,83.79527146675544,68.02161166060516,62.74729919514604,58.247059544483925,59.0955216659995,24.52557095276938,61.24014285107644,53.805460672102654,53.48116817221562,54.92890652603955
461,63.26648469964405,84.04136570001901,68.37199706099959,63.033939186518595,58.639448696313025,59.455559260110704,24.838622570770823,61.612685178402685,54.27640438005997,53.78970206908561,55.298210157428976
462,63.620951277035985,84.28211384212483,68.7295871920608,63.323513000963295,58.954587841151906,59.73921597957204,25.132308865482113,61.952739587483165,54.67405460765467,54.17822624306846,55.70960433878647
463,63.97285962493658,84.5238498418651,69.03272646071055,63.610080666540114,59.33517990655142,60.0924118005684,25.339205183469126,62.30106592765494,55.23665383113428,54.481946039725585,56.046739051069004
464,64.33640569768603,84.8294678241555,69.32710170860852,64.02480744258114,59.77181348596255,60.41294154696934,25.714272710337827,62.64561851431322,55.59731891286594,54.82176697938376,56.38339906868451
465,64.75066123911243,85.14809416290841,69.78998226577124,64.34309230134798,60.11832765281163,60.79795551638245,25.983907926349247,62.9360486768595,55.9869293371261,55.23488833549214,56.73781292259371
466,65.09614722681518,85.33158793124501,70.05788828929587,64.60546155847987,60.51303740043165,61.21101485237087,26.191420035903047,63.21501365461762,56.38125217184462,55.587827946268916,57.020695452835405
467,65.57410188548867,85.56524082621453,70.3728855293795,65.10237330308287,60.831345507304405,61.58541245918461,26.58228816240013,63.62791437111062,56.98997112388913,55.997445501299104,57.43692018220863
468,65.96114675730954,85.81119034939495,70.69681577298951,65.4042367968886,61.19229330339579,61.99151960808757,26.87915195020127,64.0341033020411,57.33642477660668,56.29599689767269,57.73469129772174
469,66.301414156616,86.08344874581077,70.98376957637015,65.79047351139177,61.53983958061653,62.45857259170926,27.18565843976803,64.34861128991676,57.62708456760828,56.57552844839632,58.05624489461327
470,66.65561310661022,86.34676108080313,71.27351271729653,66.15378581094029,62.00467896985328,62.74465229020838,27.464981317841193,64.7613830690572,57.97829896203841,56.83362403111071,58.39103311206748
471,67.03420782153455,86.58661231431736,71.64952570794613,66.45026399571127,62.37878471660691,63.022434732364594,27.73401449742647,65.09090014914152,58.302597654531596,57.26418139105277,58.746948466644824
472,67.34105582265778,86.79813030977374,71.8156543144393,66.7273074496248,62.74033051669339,63.39607980806342,28.013506259754088,65.45039888948605,58.62187555974001,57.74188971300419,59.1996105109455
473,67.61097859051796,86.97790044004289,72.17276066286736,67.12786773099735,63.17144851683859,63.69397761685999,28.388821249241943,65.78442111707751,58.968848373918135,58.011390747200245,59.67184610948814
474,67.8703088057829,87.23120664406441,72.53578994862656,67.49920253076068,63.66808146132031,64.1492189182495,28.684710429511124,66.02152827628063,59.36281714730451,58.3881229278855,59.98796622775772
475,68.213493523458,87.45167765250511,72.79286375610388,67.73444911840363,63.96081130338602,64.54679433001417,28.981388767253545,66.44452757105238,59.71222475842297,58.69966074670741,60.29567031338262
476,68.56654625646881,87.72189740184514,73.12095687972655,67.99834768746652,64.3260176139142,64.8584986327186,29.250791365822433,66.73603198596317,60.274591823208304,59.12679378496386,60.72165626357621
477,68.88092298465007,87.88310377481608,73.36251527143764,68.31471261800775,64.58533483238469,65.13208971074366,29.759061297130433,67.09625843430807,60.570264433453005,59.434995595456506,61.07301323606892
478,69.34545528634015,88.14054764461454,73.60283201172835,68.55664727773392,64.95270543994562,65.52524033972186,30.045478980769857,67.43369163644553,60.953890469291814,59.85399789236483,61.449069476770205
479,69.57181360008526,88.30127408418544,73.94153134212533,68.93267386746282,65.37031404593067,65.78736593651197,30.32756788354635,67.89455381089226,61.27206590804787,60.217224304323494,61.76192853739052
480,70.03196796610128,88.4278333388168,74.2302464850958,69.21885603808366,65.66685035734541,66.13789016736138,30.572211170919893,68.25907514214911,61.67796615023733,60.56806135750868,62.18716260239173
481,70.3254340838673,88.64083559895838,74.53390510712133,69.46039549373592,66.03825912198876,66.40552548020479,30.74946048770173,68.56027083325121,62.11936030620407,61.010550434406326,62.55898190552619
482,70.66715758877719,88.7742701355117,74.85506209869682,69.77800868558006,66.46478898711622,66.76731326675373,31.019134365703575,68.90155185951475,62.55247132442192,61.508249944529716,62.80366435455772
483,70.92797435839309,89.06938969901651,75.09351055141408,70.13156002232684,66.86232917342437,67.10377125018917,31.28874286134888,69.2705359004606,62.96936823769879,61.92123656311574,63.2603294666238
484,71.31712737628214,89.23123086543741,75.34071591448551,70.46038104390684,67.15297120216383,67.41748491940965,31.616083367128457,69.63425320126561,63.35057790815092,62.298140784688435,63.62358542839844
485,71.66604374966678,89.40218978821736,75.65938655736966,70.75579807312396,67.55139178177527,67.68307285853984,31.84460515747948,69.99653752434138,63.733298829116805,62.706056611399234,64.02107658560494
486,72.02997618171372,89.5654346611478,75.96307727982101,71.16717509568831,67.84513368675442,68.08068022569157,32.03278258790787,70.25595843774116,64.01840453379184,63.11606107744742,64.5234088606948
487,72.46861069946593,89.74329684255508,76.20327879220324,71.48289717299254,68.24423895865189,68.45724521941756,32.397651778481254,70.52021917580002,64.40909439712237,63.575009920398486,64.91587250567497
488,72.77963682486201,89.89355978700463,76.47235180811248,71.80693409244529,68.56921021160444,68.83322040066214,32.658034562221495,70.79541574031805,64.85465011919425,63.891024046665876,65.21053850981924
489,73.07509792354683,90.0550717672996,76.73906059967827,72.0245519923663,68.92810331575619,69.12375442529664,32.91699573028426,71.17190860230599,65.16260403338428,64.32425838161895,65.59037580997015
490,73.44277397053939,90.2179632944552,76.9664685006109,72.317341163371,69.2131731667209,69.52774332999445,33.29201367938044,71.56917049650235,65.56490964569629,64.67676652801687,65.87480339519865
491,73.73592207053461,90.41831485041641,77.16198534981814,72.68516681011866,69.59455059836313,69.83620665664532,33.614024545674326,71.85154020825965,65.95064913250243,65.02964732795887,66.1933461352065
492,73.97431353148427,90.58401858133327,77.39146595645968,72.99454921128718,69.90555030609298,70.10594952909923,33.966675261513394,72.14464916131317,66.31903516892076,65.44326562706277,66.64759700131167
493,74.24399853173664,90.76955758312492,77.68180896891421,73.33210190152843,70.29432515176903,70.4785214113807,34.46417454548058,72.46635658406514,66.62710185466653,65.75580684256195,66.89814201111241
494,74.50764271622488,90.97636285458604,77.9380187780523,73.55856245664039,70.6514612831642,70.87289886243933,34.67568278511241,72.80125662226348,67.03654969281135,66.13779086348039,67.31125581461096
495,74.78832604042289,91.15766830466151,78.24234900093889,73.82507630650797,71.07798929588061,71.22233210224294,34.984735303167014,73.18777574953629,67.42670414963482,66.44781276741517,67.58272198527868
496,75.10342101952929,91.3413858398841,78.56585704882785,74.07431273440324,71.31877723249768,71.53576062596098,35.30870812241714,73.55377387028764,67.81180006511265,66.77485835413833,67.98354172474212
497,75.4287081339287,91.47537106053748,78.85688751408378,74.31988182276305,71.59684886436743,71.84813372738253,35.82388517063697,73.82727975230435,68.12946178355075,67.26181788448764,68.31120099399061
498,75.72294467725861,91.59830972115861,79.15064255315222,74.62736139957353,71.81263639830667,72.17890527165865,36.17440502557206,74.06647020556578,68.54449049531802,67.50393496927414,68.78731587109637
499,76.07285746099467,91.71662464074204,79.40338168925986,74.95160056682022,72.10000381396051,72.64747675610364,36.54493958541251,74.32772075464723,68.85914551956552,67.82927123209333,69.16643628253733
