Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
355,79.93094743138,91.57120934961817,84.70138542221306,80.82048183709125,79.61725241479645,78.15782872568633,55.823805023600215,76.91667150143697,74.8139000388693,73.00427677826966,74.25956082758734
356,80.19177295301975,91.68838344123856,84.92169429459126,81.12267388773013,79.8905556273391,78.45169252080271,56.32074971965423,77.22087193393143,75.16394971564996,73.41268692407704,74.58877021836089
357,80.46359208438511,91.81054993871841,85.16787339331219,81.39095349084559,80.13007401097599,78.74295203136631,56.854204007555076,77.5399756463324,75.50537285038887,73.76534453867335,74.92706338356842
358,80.74193103822346,91.91582496873716,85.38164887452956,81.60793188686483,80.41130620168562,79.01151599023659,57.46118915811023,77.81454243916745,75.79415168296023,74.06253664317815,75.20082434278089
359,81.01426023347415,92.03967735042701,85.564077914401,81.80463602692934,80.64609163904619,79.28275925997812,57.891724945041,78.08831147061323,76.13866643378863,74.39301010036097,75.50499813733349
360,81.28201624786648,92.13571259008862,85.77354128907368,82.01783992141662,80.89817372293983,79.57953134380425,58.29190210902723,78.40735675086125,76.492884893122,74.69997298964103,75.83647198445729
361,81.54442541117217,92.25597467962055,85.96326021735818,82.2189443872522,81.18010359382566,79.83186911786737,58.80673946323831,78.68753001984045,76.82452678266642,75.07011294686382,76.12465656380688
362,81.81163887079887,92.37957306028851,86.16320623845928,82.45757150316093,81.4649847295537,80.0901947405036,59.14526084865479,78.98769716845189,77.16854531673124,75.39438011055927,76.40463932397724
363,82.08307894989905,92.50530131194189,86.39429205354216,82.70385017667063,81.70848662166347,80.3583096616511,59.556863311356125,79.2923799850585,77.50952669601394,75.69181879876052,76.71035848960376
364,82.34345420490584,92.60177018162169,86.58933091783987,82.9331890991948,81.95956696087732,80.61412455711385,59.89380623432611,79.55157574471862,77.82715048480044,75.98213349286509,77.04551797015469
365,82.61045058682866,92.70544832217426,86.78058254778333,83.2087875953174,82.19899588642816,80.85757779923232,60.357734740295086,79.80960022009572,78.12783417730452,76.31813117080368,77.3366699467017
366,82.84872892259733,92.80744361940633,86.96518615510392,83.43729414183309,82.46382865199315,81.10668312452985,60.79663482849473,80.06422822601492,78.43291634986392,76.60746266759762,77.73829628240897
367,83.07972990024196,92.9245771144796,87.16298886789794,83.68405838777134,82.70998837352107,81.33915260032276,61.23282451665716,80.32648500111917,78.7900323742787,76.91283590012988,78.02064216677392
368,83.29495523276228,93.03686255798902,87.34413989030766,83.93302409579955,82.95350841036466,81.57415471841206,61.621979669917714,80.59402281686658,79.14835444786505,77.23677805617714,78.33217466470374
369,83.4955237044858,93.14489244496764,87.52792516621307,84.14765757353099,83.18172083647451,81.81461171313538,62.06963105856798,80.84143856708698,79.43638429727902,77.57388038189666,78.65759089173572
370,83.73150873348675,93.25583118233205,87.71163312408774,84.34173102183604,83.39994183541141,82.06187541776893,62.48446454388257,81.09473399219583,79.73942723534597,77.87499183567924,79.06079300780335
371,83.9601842184581,93.34887305016284,87.86421687402498,84.53989796984041,83.62692308028872,82.3170200859554,62.8495403707333,81.34959001837576,80.06516229933806,78.19483266959975,79.39930631932502
372,84.16229113219839,93.45231922548633,88.05479672741612,84.756440906068,83.83755146343088,82.54832521507781,63.26436743639925,81.57930682269226,80.3639126995871,78.48895395589265,79.76720852269756
373,84.3894821262903,93.57478216918567,88.25361246238452,84.97734462275773,84.05275007701431,82.75332220726129,63.670973406634815,81.81223284202927,80.67203525077856,78.76309552520573,79.99524468075424
374,84.59552454646398,93.66788132601998,88.43707888082845,85.18613639310452,84.28002292498624,82.94268839967845,64.03502578013033,82.03638535288687,80.91832277418898,79.0270372248819,80.27754147603204
375,84.80020482561538,93.76215653706458,88.60365989735136,85.3837718691466,84.49307494816676,83.14983904204537,64.4070634581958,82.27637187712983,81.20013188265875,79.31229265327131,80.49808521519313
376,85.00988252959942,93.8483204671138,88.77302534391049,85.59540291213278,84.68776213153807,83.3844502289225,64.75226558666886,82.51203341616426,81.48629787480286,79.60525598478746,80.7334831234461
377,85.21221057459051,93.9320376393134,88.92349800246755,85.81450571249121,84.87372262371188,83.58664362498688,65.12277598974947,82.72761393172543,81.75041720346422,79.89726138201712,80.98041025114254
378,85.40646048380486,94.01176032859482,89.06734061215926,86.01600207262044,85.05351832993586,83.77873363279286,65.51470098905546,82.94259957318053,82.01057384058717,80.18496957188397,81.1828739487253
379,85.61948569088268,94.10852537203182,89.20761972171474,86.205613414995,85.24081990932166,83.964578927127,65.89475622191785,83.13827341519051,82.237365782469,80.43146982603292,81.41866139649967
380,85.84600483504015,94.19257914146294,89.36712860811137,86.39538179169706,85.43093761460433,84.14373112066946,66.25043656354009,83.34540963669018,82.45395414525618,80.67197686091352,81.66949472216582
381,86.04920426771235,94.27275269816235,89.51476869601062,86.5666763586405,85.61786578704162,84.31529619055914,66.57651457912247,83.5319531866335,82.6907733506013,80.91772165814047,81.91120799214971
382,86.25926640759324,94.3512391263388,89.67408372073854,86.73918901769673,85.80697319037253,84.52973163951148,66.94046668006844,83.75492410350782,82.91758115297053,81.20734912014618,82.125851922872
383,86.45442743094672,94.41992236163975,89.82734357054606,86.91017494682606,85.98328571284418,84.74210002269263,67.28941173027934,83.94830306369728,83.15832363584262,81.4736714045559,82.39737675124918
384,86.61950445544393,94.48475821735212,89.95891148632305,87.09656014348191,86.11060987810806,84.9728987327691,67.6604117087585,84.15333359017637,83.41136413668363,81.77306926896169,82.62710611123059
385,86.80268448552958,94.5794472870578,90.09029018847671,87.29923651605928,86.29306496840272,85.17185215990746,68.02484646084235,84.36133059151598,83.62849738014879,82.00741052527296,82.85340920974757
386,86.9623003835922,94.65974460977357,90.22722361550393,87.48221557539429,86.46596383994996,85.37243496182184,68.38488652870072,84.57177551408924,83.86110813961696,82.25123221275942,83.08218054859616
387,87.14738723621414,94.73349953343252,90.36798136208043,87.6391008987785,86.63126140166597,85.56907165551704,68.72579216407236,84.78005965526434,84.07038942685605,82.48050166779541,83.3435833733108
388,87.33958907248069,94.80294102625001,90.49343128046544,87.82052046994777,86.77864690652659,85.75218742025099,69.06788906087395,84.98747482670798,84.27726359279576,82.70730828002006,83.55970106273512
389,87.50269477371812,94.86964192017146,90.64966070774426,88.007124895512,86.95645842998636,85.94567277243131,69.41911941433146,85.19458112607111,84.48974378116768,82.91381439913134,83.80300438652621
390,87.67159109576184,94.92766465198729,90.79925616783353,88.19292785986951,87.13221631464647,86.13259543552374,69.80838208106134,85.38259370733797,84.67442102141929,83.12889896611559,84.03163750303764
391,87.84879075216776,95.00093144210133,90.92479806604864,88.34769244812954,87.30645409509846,86.31907170931257,70.15344101344557,85.59202469474403,84.87907848317452,83.32985576433506,84.2584850835513
392,88.01755855865918,95.07057493434883,91.06739910792446,88.504706388057,87.46806713428067,86.49632731035146,70.51051946532202,85.74553156351142,85.06389097280979,83.54975427079512,84.4666875032102
393,88.17064430153184,95.13480101093957,91.18619503727395,88.68721594354565,87.64598549490354,86.6725476537618,70.82316481794872,85.88292716890699,85.26385647947023,83.77877699220814,84.68301478513793
394,88.3306990467959,95.19402169937193,91.30776639429943,88.8536423939948,87.82040129259381,86.856438922192,71.10818840564215,86.04787681722334,85.45376971546573,83.9865024203138,84.86554474988782
395,88.47412022917543,95.25155566888192,91.41481017829442,89.03532762106907,87.98625838272284,87.03449046033671,71.4295886964471,86.2131176929509,85.66750985753491,84.22776171148051,85.04584779307345
396,88.63371153708385,95.30101270271399,91.52259066586025,89.20030693795795,88.14235507949265,87.19736263297524,71.72141120156265,86.4344535847111,85.85961275701214,84.44592648101049,85.26161824809668
397,88.78737084231389,95.36158817831094,91.63669467157175,89.35284033055582,88.27757980310287,87.37946884436732,71.99725547486563,86.61762394750234,86.05034913449414,84.63951850713097,85.45759175906042
398,88.93529191397894,95.42247408284817,91.74787472633342,89.48816928879889,88.44523353351939,87.54383298635437,72.28079048273946,86.80950260060398,86.24613328374323,84.82641148719816,85.64852929363519
399,89.08350699247154,95.47854495983033,91.86707719660639,89.62941771173423,88.59033924569519,87.72582319719291,72.60510286391855,87.01272442815802,86.45887358921946,85.01703240814496,85.8688730898724
400,89.23294463506825,95.53267081935654,91.97462053866717,89.77118760554687,88.72180425954333,87.89562995686207,72.87256805603187,87.19708871748131,86.65142458512568,85.2126472292691,86.05795422962792
401,89.35485194858923,95.58174722297358,92.07832703023097,89.9081402797302,88.87414969621727,88.060549194483,73.18425957196706,87.36573563931172,86.83834135988147,85.39988176838665,86.26712503860341
402,89.5038752722118,95.63162757222658,92.18446440822201,90.04096437543168,89.03507301769095,88.22129036580468,73.47500717254333,87.55297726462099,87.01487481875697,85.60459567604775,86.46943299111986
403,89.6096264945598,95.68619123802924,92.27507037007196,90.17038477075174,89.19580840907275,88.36477831709281,73.82565597784297,87.74996069755065,87.17751599998553,85.78911993790938,86.65902474114701
404,89.72449990905957,95.74361857104873,92.3713616003091,90.29449875825625,89.32426957086884,88.52771078224717,74.1486438375519,87.93518422662515,87.3509967071131,85.99206698926913,86.82983599776675
405,89.85917038444973,95.79101398932747,92.4780128094026,90.42334039326634,89.45085825182383,88.6716319151775,74.44130423643561,88.1273946006802,87.53129192099875,86.20089535247699,86.98618519280559
406,90.00206724284065,95.83435112431674,92.56041308084463,90.55090324678373,89.5926500733163,88.85179260956566,74.7201438929092,88.30161982862599,87.70396434269216,86.36666612328749,87.12574092853045
407,90.14780169966924,95.88032463976079,92.64691107683913,90.67712108973043,89.75882413148632,89.00652863935706,75.06470885091156,88.45679620896617,87.88026664713993,86.54846207102807,87.30014264920939
408,90.28292337616527,95.92330261160855,92.73765633586808,90.79623585399295,89.88246932659715,89.16056709068562,75.38135341973499,88.62072734317461,88.04568952970469,86.71664715111255,87.4576585458262
409,90.41888904922976,95.9791520507847,92.83745352641093,90.8945672708411,90.01090651513466,89.30873306357186,75.68780487158186,88.77983060922479,88.19851324035012,86.9003906531349,87.64592808929997
410,90.5563789892746,96.03227755814716,92.931169748945,90.98740781417602,90.1406401842307,89.43494414963746,75.97592197459609,88.94938702364797,88.35566967396026,87.07130878894856,87.82725798054818
411,90.70626919079768,96.07483800432954,93.01743318508521,91.11045156034884,90.27563071398481,89.57594349474942,76.25523826233788,89.0992189632561,88.51304836087247,87.23588965748786,88.0058853599505
412,90.8360429678795,96.11650193097317,93.10732175924879,91.22828386278027,90.42094451057821,89.70959174864201,76.50225420908602,89.24143834912482,88.66171696077852,87.40140207645206,88.18634332325703
413,90.95304944886813,96.1566934967624,93.1929568819135,91.33724339492562,90.54099616768791,89.8479613210311,76.76301618890696,89.36668568394893,88.7992623647759,87.5575761514433,88.33720364274215
414,91.09249213559484,96.19281878245333,93.27851595839383,91.4484232683332,90.66592237545694,89.98672241159572,77.04101325457958,89.49205792251767,88.94269994783012,87.72552706983907,88.47607959935414
415,91.21328858280732,96.24260178770885,93.35610157966043,91.54593411606233,90.79610377696825,90.10713960713942,77.29667252431685,89.61393279250193,89.0703460197442,87.87332786354527,88.62978936215944
416,91.3404525241559,96.28553265377754,93.43345431496768,91.63538415176524,90.91949025509255,90.23478506107871,77.52167142839382,89.76069611545009,89.20533179850055,88.03275021979023,88.7722010985159
417,91.44999096791673,96.32362055097182,93.52332444349076,91.74243088079407,91.0495277341452,90.36684478905241,77.76121606856134,89.87955369387262,89.34426909090315,88.18230874415563,88.91029813328446
418,91.57002689054661,96.3591320808472,93.61017417176967,91.84727201698928,91.17034556892635,90.48289104250053,77.96667656002595,90.01079139624171,89.473733181515,88.33112306455347,89.05599042878718
419,91.71023376767728,96.39130871479884,93.67883020127948,91.96658259513157,91.29146436919095,90.60210475376745,78.25404318975495,90.14236750406722,89.60725632571486,88.47211450176981,89.18849303151477
420,91.82878045326483,96.4253836720323,93.75035505821795,92.08365610068347,91.40514170141637,90.71657241918722,78.50831831075197,90.26752743430566,89.73490402866541,88.61675019746322,89.32555135480881
421,91.93849737998646,96.46423610602464,93.82004084953776,92.18136632265421,91.51316713318077,90.83682025054203,78.7513174280689,90.36799610661866,89.85860075451808,88.75014512855279,89.46169890974899
422,92.02875170371667,96.50337625485716,93.90430021130084,92.28318527861033,91.61641671924035,90.93874823226633,78.96976658355194,90.47493325999551,89.98800057332285,88.9017330720919,89.59270820519947
423,92.10722324808255,96.53906329068856,93.98105741104455,92.37418168353352,91.72479415017105,91.04370639448724,79.19735240628981,90.60149652602834,90.11508605124277,89.03457638459301,89.7428274720293
424,92.21019423948871,96.5678643563339,94.06227082353435,92.45698516889087,91.84022089997865,91.14657531990626,79.430617101914,90.7259249230845,90.23910046792497,89.17793981327118,89.89052848146021
425,92.32774964068247,96.60023489316639,94.14721198804203,92.54932603872376,91.94889242286268,91.24928857476733,79.6563534076629,90.82616777926457,90.35871419901349,89.34364574331343,90.03202832963262
426,92.43924691582667,96.62807893928138,94.21663479135603,92.62369214627807,92.04561205289946,91.36797314823549,79.90180160618155,90.93299688854621,90.47810209395443,89.49250757569212,90.15147150520747
427,92.52865520805118,96.65852828810878,94.28696218605236,92.71401429822279,92.14453840239324,91.48219130844039,80.13614399819248,91.05181731685802,90.61048002241445,89.64852185921492,90.27423395867629
428,92.62718633084424,96.68652394747315,94.35395811271651,92.8000922263842,92.24533921450022,91.5985708403972,80.39384636736754,91.1551116120142,90.7335361259759,89.77492170114093,90.37732964743708
429,92.72003157315035,96.7173845248967,94.40857758391593,92.89793173821477,92.34604458889785,91.70645267098664,80.59954627458839,91.25903092320532,90.84448056336981,89.92109864744786,90.50665636795974
430,92.81850002026796,96.74131976267934,94.47212551734415,92.991359438025,92.44923757777242,91.81275892815557,80.8393752008735,91.37419175641938,90.93655697394637,90.0357895695245,90.63098382860495
431,92.91819804900696,96.76710393001622,94.5341945599479,93.08402506258321,92.5538636123041,91.91620377515247,81.05235797465623,91.47583364845521,91.05229677162416,90.17366296894689,90.74489464141948
432,93.02220959600965,96.79266558100578,94.59275594799733,93.17050010228988,92.65281526472774,92.01475287734272,81.25705736768474,91.59324774071393,91.16238177922503,90.29487874678688,90.86094802606866
433,93.13315149799497,96.8243831540613,94.63941687538322,93.25025136639157,92.74254580314128,92.10614845319405,81.47606344562777,91.71160690584779,91.28601903466624,90.40739728185088,90.9786980864654
434,93.21796019067581,96.84964532644584,94.69000411219851,93.3471976845982,92.83475574245156,92.20570960291288,81.67354608286054,91.80915800743165,91.40354897132335,90.51950884828776,91.07147061264727
435,93.31391089904798,96.87720399562863,94.75171343543158,93.44389117966465,92.92376324964621,92.30868545227558,81.90043346579911,91.91135066319279,91.5142259896558,90.65465618714178,91.17573369368392
436,93.39884622984263,96.90094544195188,94.81044726060976,93.52648467391018,93.01048027922964,92.39506672165318,82.09270587970076,92.00526281720751,91.61691483243227,90.77855195116753,91.27397034626308
437,93.48403435062409,96.92299782302248,94.87029114358637,93.61102149266962,93.10339015098732,92.4865720291972,82.31908062291927,92.09163886995992,91.7177624058602,90.87820261817573,91.39239157372334
438,93.56159102568134,96.94515995963968,94.91022070523623,93.69667178637988,93.20163282543709,92.57455535508419,82.49258498340329,92.1946154194527,91.82795741730757,90.98578796303981,91.49407290659066
439,93.6356803672277,96.97584620856189,94.95533580719811,93.77887721183623,93.29525214525417,92.66054235289269,82.7046427125857,92.29224867758323,91.93202331532453,91.10412828940692,91.59947319719183
440,93.71961216977654,97.001274552805,95.02236930402644,93.85095718751359,93.38065482115225,92.7519966728064,82.90462287732203,92.39004482227693,92.03756217209327,91.20270962206655,91.69325054183898
441,93.79359146691405,97.02503193384425,95.08564360846643,93.91663510429903,93.45822516270204,92.83515880470189,83.12136794129242,92.47677225722238,92.13221342129913,91.30936882690355,91.79461215477988
442,93.86559071893836,97.04752445082616,95.14520770456087,93.98387059855467,93.53347456766876,92.92393886199427,83.3244119997547,92.56773700548105,92.22486652818476,91.41974298215541,91.91112218286722
443,93.94015166550417,97.06699664854025,95.20820126221376,94.05416168279858,93.61088968878173,93.02610604770591,83.5259456675,92.66626167695127,92.3150973798568,91.52318932082284,92.0188113725938
444,94.01157049578865,97.084358103709,95.2668090390254,94.11825204442556,93.69804536318247,93.12215395674637,83.72684557363108,92.75112850241348,92.40807676942026,91.62102051745782,92.12409876000834
445,94.07120724243102,97.11149820908356,95.32369784035544,94.18845350866269,93.76504287198259,93.20786791177011,83.93324640225974,92.83468157987504,92.49919445004318,91.7303484426265,92.22530345798629
446,94.14797044903324,97.13526537049982,95.38514948093663,94.26459513914968,93.83278871395135,93.29832826226098,84.13094721956816,92.91656663521375,92.57747532837804,91.83646810551312,92.30971092482855
447,94.22394952148834,97.15461807813227,95.44213476795211,94.33717353728015,93.90586357737945,93.37649485308951,84.33296232908627,93.00164785112989,92.67522474746177,91.91920172712845,92.41188512878261
448,94.29631132864553,97.17631343910169,95.49473944980325,94.40371306511996,93.98045837026052,93.45373989299159,84.51659105483307,93.09227575388735,92.77471379412087,92.01280123511235,92.5044639367172
449,94.36396679098114,97.19337248278977,95.54986993361761,94.46849788729999,94.05135358899237,93.52429847638723,84.69596363472527,93.17772042950402,92.87599687291271,92.12739752867007,92.6006901985415
450,94.42862557862338,97.21070967601683,95.58962392555732,94.52876360810792,94.12530433543293,93.58994241689206,84.8868477101758,93.26265604641452,92.96005287757922,92.22338708315054,92.6966741206473
451,94.49691289392621,97.23414470660133,95.63324456774971,94.596689940921,94.20719055184702,93.65613867012495,85.05077999741827,93.34131497899804,93.05487998205163,92.31996117339864,92.78633821610322
452,94.56679755951956,97.2559981469747,95.68388809563946,94.65825554409925,94.28007553639154,93.7256030598319,85.2404551459447,93.42359693684459,93.14588663181817,92.40375475993426,92.86947075992747
453,94.62583576904501,97.2775470107533,95.722572348767,94.72322301959946,94.34769747086663,93.78462615342642,85.41210856933063,93.49162078274965,93.21718915837786,92.50607414715726,92.95151051074257
454,94.69760964804061,97.29883474486688,95.76281911759864,94.79376752493586,94.41654394837606,93.84895607066113,85.56105590578424,93.56115295216152,93.30601017699499,92.60376045882015,93.03872177200547
455,94.7674765073696,97.31629120402408,95.80937831176615,94.85960373095551,94.48273950827567,93.93077538352898,85.71691705469843,93.63658209557477,93.39847754147358,92.69487604820637,93.11284237216954
456,94.83449051014378,97.3340345454882,95.85000072512774,94.92798578357902,94.5500436553762,93.99033433743756,85.87251651227108,93.70880078226675,93.48493920995188,92.78579874426407,93.19546874400443
457,94.88723563780489,97.35700826910455,95.89362159160201,94.98348226364925,94.60676265628672,94.05878140566097,86.04138774097318,93.77458741722859,93.56155395353635,92.86496551355619,93.2897589653923
458,94.9457410091723,97.37489606399745,95.93583662216959,95.03454507401938,94.65749300581,94.13008769092421,86.2041304329085,93.8403617913518,93.63924234004936,92.94916321603117,93.36825335870448
459,94.99161375181964,97.39210238510564,95.97748009456943,95.0885745157724,94.71909160151216,94.19649723123382,86.36995767030184,93.90874480035433,93.7190271339013,93.03452317650519,93.45876018268775
460,95.0394691412865,97.40726311690116,96.021513650774,95.14498431088914,94.7800307847434,94.26710034782326,86.54088681264552,93.98830546972147,93.8016995722544,93.11513911166165,93.5456103179735
461,95.09511162749679,97.42577676337454,96.06259930904334,95.2019268979168,94.85066082910916,94.33295591904583,86.70729868424124,94.06198784980225,93.87523029506076,93.18405267402579,93.61589202176357
462,95.15700507124932,97.4428158434706,96.10513798644729,95.25530356116492,94.92798199444198,94.39732630487107,86.8856854271106,94.12127760217034,93.94526501140373,93.25046341491266,93.70142124341699
463,95.21494188524657,97.46329105369745,96.14366786780343,95.29819079175512,95.0035790450162,94.45899495524472,87.03188272105058,94.17911240377379,94.00993167051101,93.32840586123247,93.78639012139895
464,95.26887596062043,97.48133128684486,96.1804609497219,95.34431407872876,95.07304786183474,94.5255726880416,87.19166960293515,94.22976228024652,94.07327260299454,93.41250862101616,93.86359134633034
465,95.32842155855278,97.49759332377879,96.21690005705204,95.39852089080742,95.14353410201511,94.57805440081052,87.35631578237405,94.29147024529054,94.14273168783073,93.4966432207135,93.9486641867982
466,95.38354597205334,97.51248229556691,96.25583116131506,95.44934955252772,95.20143214490481,94.627307551138,87.5007234388173,94.35807664770248,94.226280726967,93.57256654759898,94.02682979322736
467,95.43481659682335,97.52596208062252,96.28052436406152,95.50096766168708,95.27170413591362,94.6866893167733,87.64316422634066,94.42104113341193,94.29423367830233,93.65044227970802,94.10918289860176
468,95.48150722030236,97.53929315633472,96.3147511363852,95.5476785046818,95.3276616367338,94.73436140088818,87.77489896415814,94.48921229941283,94.3635657038012,93.73352058851755,94.17466130880767
469,95.51777880258697,97.55400168501065,96.34812777841536,95.58810363678823,95.38552793976183,94.7939965294,87.90983753027486,94.55760612851354,94.42188482310841,93.8139032154171,94.23919803264494
470,95.56301844892828,97.56883634699423,96.38613159683936,95.62401512419333,95.44189474201839,94.84353426978926,88.04088334181982,94.62299630258336,94.47491822548636,93.8938821951957,94.29739252515115
471,95.6148243547163,97.58218912322974,96.4256537636912,95.67538630230192,95.49079710053098,94.90723980104895,88.19331839188223,94.68157182883428,94.53932776171783,93.96867873136964,94.3546890324326
472,95.67499857896958,97.59566516579346,96.47194229921455,95.71430930129961,95.55341200706995,94.96729644851901,88.32776281883157,94.74522568013089,94.60887629982906,94.04234716992417,94.42892886406253
473,95.72829700007945,97.60739966502682,96.50941977661928,95.76046494207095,95.60003564530034,95.02765916181094,88.46343355182924,94.80272828813106,94.67313410023915,94.11935361611246,94.49186288975638
474,95.77237631182174,97.6166615565646,96.54158087390394,95.80951842594128,95.64784516798534,95.07763625863257,88.59412625325066,94.86427355829937,94.73441857675836,94.18620458384189,94.54368331193324
475,95.82555452417633,97.63307216595867,96.57737292884535,95.86006584516501,95.70223429258654,95.1403557621636,88.71138662783079,94.91942138123527,94.78299186083858,94.24657240099447,94.60911902151716
476,95.87741208281254,97.64615093787081,96.60449977976216,95.90875233971151,95.74832529273043,95.19628743963368,88.84558023739977,94.97152304930779,94.83539366886198,94.31556958546257,94.67179858481093
477,95.92542454913831,97.65804837197311,96.63766890703867,95.95115017963191,95.80158098167236,95.24511511412808,88.97606774151785,95.03354848118185,94.88785927825931,94.38697524084064,94.7431070823209
478,95.96683828604785,97.66869405076146,96.66698174200303,95.99444310993188,95.84168637825213,95.28566260730737,89.09372183578992,95.09117120558646,94.9396580097714,94.45801724390343,94.8083510798514
479,96.00443416861874,97.67993905338783,96.6959674364557,96.04032863707592,95.89199901208715,95.3295143768308,89.21614336697596,95.15214530613865,94.9924853291917,94.51913017716456,94.87160598242481
480,96.04788231385326,97.69081098771687,96.71823503354713,96.08228052896425,95.93476458046261,95.38767890128302,89.3185829709104,95.21558220607858,95.04342774473875,94.58362509222913,94.922694499489
481,96.0892494330288,97.70346106130357,96.745898405534,96.11935362497765,95.98174550834351,95.44447453933118,89.44263687562145,95.27323008875419,95.10353383844429,94.64119090714283,94.97856978452653
482,96.12999253555768,97.71545733715023,96.77580624614988,96.15609759083162,96.02768526512509,95.49545578026424,89.5601629826783,95.32876455333016,95.15822234891023,94.68957287654531,95.02692478461343
483,96.16756173847031,97.72682361825505,96.80071602984096,96.1905764274687,96.08214014156432,95.5454179013272,89.67970333971493,95.3862800139838,95.21421586757951,94.74645952266971,95.07961268410435
484,96.2060067888016,97.73824200392411,96.8308333717543,96.21758458114921,96.13062469933682,95.59058937634622,89.82314713609964,95.44039123398888,95.27014621792262,94.80484378679265,95.13206304862119
485,96.24416559629499,97.74859173699694,96.86098611226242,96.25604014192263,96.17825494354142,95.63086674347582,89.93851003743768,95.49310976502423,95.32040571080171,94.85827346785416,95.18633156574614
486,96.27946923013944,97.75860599385855,96.88977557939475,96.29510540554543,96.2228632228938,95.6705734634661,90.06070948922975,95.54467599976006,95.37295744744927,94.91437735040493,95.23303258915577
487,96.30817768246457,97.76958614880456,96.91930142793265,96.33300406040277,96.26698663488669,95.70806403585688,90.16574846065123,95.58955771648705,95.41615504618984,94.9770610488347,95.28419663295298
488,96.33963577814654,97.7785127698886,96.94412857257653,96.3704554543897,96.30762362465886,95.74481945794066,90.26374320510011,95.63482329331454,95.46002175591542,95.0404141251906,95.33553579362984
489,96.380603067109,97.78861848629971,96.96773211803506,96.41100745616312,96.35005102765298,95.78042670076405,90.36599868524353,95.68014746135115,95.51330937686211,95.09491598730231,95.39497002958323
490,96.42415505934525,97.79856807586647,96.98756285555532,96.44422085034255,96.3899320149853,95.81660960978093,90.46513994970282,95.72709995776846,95.56200232064121,95.14690832513567,95.44030521310181
491,96.46362107905816,97.80806350385964,97.01258533998448,96.47732477971262,96.42834551840576,95.85505106954908,90.55932383106673,95.7799509274418,95.60185267657009,95.19111251884895,95.49077411210297
492,96.50361755834173,97.81620653811804,97.0372530011319,96.50836334513842,96.46720748127373,95.90231633616487,90.66633010444448,95.82104222364194,95.64453675029502,95.2421036810903,95.54451135721956
493,96.5387356929405,97.82536375627117,97.06554486340352,96.54597034832034,96.49519536971928,95.95078224289605,90.7908575673297,95.8536718094493,95.69241667581795,95.29211889989575,95.5977709637543
494,96.57678564496649,97.83394577320371,97.09296396725979,96.57310139122025,96.52338514542375,95.99646068862837,90.91667946015957,95.89436802507414,95.74427111654549,95.33857050769011,95.65306059017193
495,96.60831912319962,97.84285605202399,97.11819104135252,96.60783866115199,96.54742356738677,96.04198318969488,91.03828025968193,95.93278921916452,95.78611500485677,95.38086326113702,95.69942297966593
496,96.6375858949331,97.84961063432054,97.1429305344437,96.64845490940621,96.57718551737761,96.06789954291588,91.15965962923153,95.9745722430028,95.83439624863823,95.42553596875884,95.7447846350552
497,96.67110794721265,97.85777721431127,97.16991468192073,96.68136243405014,96.61484549249589,96.09606575906653,91.27967561113667,96.01555667095347,95.87687652602644,95.47975506786435,95.78273752561434
498,96.69977196704892,97.86544641210195,97.19608191788889,96.71069391769008,96.65201824486776,96.13290342354239,91.38550038781797,96.0492943870217,95.9231298434468,95.53477030853114,95.8198133917247
499,96.7293108254058,97.87666853793318,97.21771381032345,96.73670594177301,96.69256296942869,96.17186543915412,91.50016356681614,96.09003526874719,95.96704662765158,95.58953088326466,95.86058135480418
