0.552095005 0.826434554 0.253555408
0.300565121 0.63808853 0.413194035
0.585816327 0.780824522 0.256713968
0.562137674 0.87321294 0.22611658
0.414112647 0.583444031 0.444196848
0.244488094 0.662051474 0.399375231
0.394049987 0.580867921 0.454270022
0.326681826 0.615278964 0.433732355
0.387297501 0.71166235 0.351505892
0.299920177 0.665744097 0.390398703
0.607996322 0.645950004 0.288506164
0.533155359 0.735640891 0.311092614
0.576559883 0.832898273 0.239206166
0.199999552 0.683035672 0.386206556
0.197317977 0.679155841 0.389379327
0.262419548 0.663839871 0.393861155
0.571016126 0.885921076 0.214981451
0.627505545 0.494974406 0.322208341
0.317784988 0.62951038 0.419787102
0.403687412 0.582999479 0.449696334
0.184545057 0.684090467 0.386094764
0.191975236 0.681432336 0.38783668
0.373447678 0.600853851 0.439165086
0.355496913 0.602356242 0.440282248
0.341687642 0.674309951 0.379899346
0.573906036 0.880063601 0.216304701
0.196139043 0.680369097 0.388161762
0.471035813 0.549212027 0.470120062
0.193098882 0.681458244 0.387451999
0.403776622 0.572105544 0.45962861
0.355874516 0.675965863 0.375746945
0.521422143 0.808746731 0.274142899
0.195820061 0.68305153 0.386045287
0.574958401 0.88324649 0.213776262
0.505859064 0.678426692 0.349467949
0.312473594 0.629603826 0.420141097
0.392837577 0.592954529 0.443066864
0.397303159 0.63778691 0.393432137
0.237784487 0.680430409 0.385518475
0.352869935 0.616805362 0.422160947
0.571667871 0.833367278 0.241223148
0.523190871 0.799115259 0.276282432
0.551901191 0.513522472 0.452921268
0.570974614 0.810897726 0.252629916
0.335449931 0.679976371 0.376740018
0.495342796 0.530743258 0.482208145
0.329376176 0.628724881 0.41515026
0.375496327 0.589149677 0.450435743
0.32764135 0.694744779 0.368666851
0.580882839 0.555281928 0.383071123
0.603366568 0.659832663 0.287673484
0.626012183 0.493275423 0.331820267
0.238861117 0.670564014 0.391622573
0.525622393 0.709812602 0.323621561
0.561595126 0.620768086 0.359601615
0.490055703 0.53995083 0.475752194
0.219480469 0.679714369 0.387211976
0.610262391 0.562691103 0.353903288
0.600575122 0.701676839 0.277471075
0.475366048 0.665946904 0.36451392
0.554193283 0.671104392 0.333500334
0.233653951 0.662463595 0.401518591
0.283617659 0.643972523 0.409597543
0.417576026 0.581339625 0.447471882
0.3174868 0.624960497 0.424342924
0.564128547 0.852318542 0.235964169
0.56600025 0.774144971 0.276344431
0.282454082 0.641007993 0.414895283
0.209895249 0.675975184 0.390596779
0.268938819 0.646183696 0.412517676
0.319120554 0.689778396 0.374503526
0.564405656 0.826808987 0.250827284
0.430280976 0.742022161 0.328465672
0.373977409 0.632440876 0.403931341
0.592013788 0.667592766 0.308215921
0.374538202 0.609235117 0.425996027
0.579122065 0.84753058 0.2296716
0.487631032 0.542392623 0.473473367
0.572642889 0.892854436 0.210535276
0.507915985 0.515683574 0.491938337
0.32823218 0.648029694 0.401745165
0.582254932 0.462677366 0.524746199
0.524547014 0.687369226 0.33970248
0.512552777 0.506789213 0.501288504
0.583649127 0.796804366 0.250844291
0.546272659 0.746162591 0.296649549
0.344051102 0.616261219 0.42648596
0.569716607 0.489690508 0.505723856
0.518289114 0.624941013 0.379174811
0.574632285 0.883151348 0.214551414
0.253397746 0.671066803 0.391262203
0.465241788 0.537291006 0.481486426
0.389876443 0.589248608 0.44602301
0.513598781 0.524031756 0.485196962
0.346089947 0.628868893 0.410567762
0.266405957 0.647448626 0.410964664
0.561579821 0.866937023 0.230359058
0.571535681 0.481962702 0.511143968
0.565031888 0.747931317 0.290853862
0.548465209 0.483345929 0.512669309
0.522219206 0.6727493 0.347448767
0.476306646 0.714961033 0.335736941
0.454410941 0.60290122 0.409654642
0.30072911 0.639011833 0.411939864
0.601711649 0.632024988 0.309444014
0.550005351 0.795124726 0.272081069
0.298927607 0.641903061 0.41027405
0.466119723 0.588786238 0.416415803
0.615227305 0.596369098 0.296289693
0.229057707 0.672159713 0.391856525
0.359824563 0.668633343 0.380464003
0.396289526 0.578398009 0.457561501
0.450332503 0.665846251 0.371571205
0.281271128 0.641282839 0.41461304
0.561528299 0.493899505 0.503767744
0.419211054 0.580568797 0.449149835
0.569698266 0.547169466 0.395468775
0.507929671 0.525882011 0.48416794
0.550107419 0.487571843 0.508826849
0.341821056 0.614637748 0.430722892
0.212900614 0.674698731 0.39158933
0.573352623 0.543809436 0.399305698
0.332492768 0.626732617 0.419662053
0.243215126 0.667168019 0.394747718
0.45138164 0.543845294 0.478777016
0.266642132 0.684468096 0.381568697
0.26756007 0.666250509 0.392007063
0.37283199 0.650393259 0.38994265
0.581706211 0.742415359 0.280842068
0.49607499 0.519638459 0.490193655
0.588325965 0.677503162 0.30304872
0.289224491 0.637762139 0.416972587
0.470850946 0.637058831 0.37910593
0.415002911 0.656297641 0.382648266
0.430339006 0.567619925 0.459813286
0.348038444 0.616063984 0.427550525
0.563224965 0.874232469 0.224197176
0.378206515 0.620201583 0.414000224
0.503444692 0.53533957 0.453603962
0.408593119 0.572969543 0.458003304
0.432112325 0.686580941 0.356800489
0.44193505 0.552923757 0.469715187
0.560346962 0.858169074 0.233942899
0.512231989 0.71021259 0.327560313
0.621576656 0.490580861 0.375091544
0.605030093 0.640773642 0.299362064
0.208646329 0.676233033 0.390764417
0.61646937 0.566504266 0.313950876
0.230636855 0.68126091 0.385615843
0.523794412 0.815120613 0.271000794
0.587956791 0.751087881 0.269315589
0.573291163 0.60035489 0.361944869
0.563676132 0.877457719 0.222525279
0.409327179 0.663179706 0.379985577
0.441719149 0.565557351 0.459622484
0.516198766 0.749217877 0.306688697
0.473793411 0.530880799 0.485772961
0.364628308 0.599025006 0.441092381
0.573569633 0.883759111 0.214643992
0.184046942 0.684301483 0.385893242
0.543927684 0.839165132 0.250488001
0.565571669 0.8537232 0.235369747
0.236913911 0.666830787 0.396027083
0.530168311 0.497427509 0.502827487
0.348412097 0.614747789 0.427407443
0.229024746 0.665900446 0.398058093
0.570930723 0.853765853 0.232055158
0.416974325 0.587473997 0.437329339
0.564971798 0.711196742 0.309530999
0.571277361 0.895405717 0.209841445
0.56510477 0.589560616 0.376866944
0.602471134 0.453805865 0.527407259
0.250510194 0.658290215 0.402491531
0.571481064 0.897131879 0.208725411
0.260942411 0.680746263 0.382919625
0.506992614 0.527997043 0.483383425
0.280970532 0.639775113 0.416717718
0.530910004 0.806334191 0.272383513
0.466226047 0.555581446 0.465203611
0.376941771 0.592608023 0.445258501
0.616703629 0.543908989 0.334031296
0.232777817 0.667655503 0.395181345
0.594693931 0.464447284 0.520343464
0.291738321 0.635944478 0.41759249
0.389189421 0.596140244 0.435879172
0.440904382 0.557894867 0.465531717
0.367234719 0.601736283 0.438798866
0.303239891 0.628080216 0.424671478
0.615884714 0.442262809 0.536309206
0.390643716 0.646321671 0.391449331
0.616746688 0.445908017 0.532484593
0.567228804 0.5018032 0.444931559
0.212880877 0.67514229 0.391161545
0.558407953 0.487913255 0.506794196
0.256736765 0.660712524 0.399092097
0.553330414 0.834255362 0.248073502
0.404136195 0.578611481 0.453423063
0.252520364 0.657130664 0.402835216
0.59975586 0.65560268 0.302720007
0.398659682 0.587656184 0.446947931
0.420039338 0.578626858 0.452648031
0.535568367 0.801855698 0.271912392
0.599773836 0.521535148 0.386035348
0.590119426 0.731805038 0.276073196
0.537122358 0.49460368 0.504533188
0.476754292 0.536824655 0.478570301
0.527127908 0.596952937 0.390248513
0.572963212 0.810571617 0.252216109
0.422499004 0.595069767 0.419903909
0.573671047 0.859266623 0.22826375
0.388650444 0.691053657 0.364155053
0.19487265 0.683354457 0.385784919
0.480508401 0.533133292 0.481047998
0.577881233 0.764607803 0.270590586
0.341154011 0.663603299 0.38636369
0.538622982 0.801797276 0.271323093
0.499369718 0.787029933 0.289156932
0.490535878 0.773444028 0.30030984
0.207094525 0.674300829 0.393415578
0.384635466 0.589095133 0.44766824
0.553935869 0.826304942 0.254422416
0.332718453 0.619812594 0.427231989
0.325243122 0.65389175 0.395302658
0.344553271 0.645979179 0.397364879
0.568692896 0.669077916 0.326641631
0.492903204 0.683124314 0.346410055
0.567094336 0.497283969 0.451515753
0.354576819 0.610507929 0.432856607
0.485388528 0.778278732 0.296799305
0.559819099 0.754137686 0.289471234
0.475451043 0.546733756 0.471112412
0.609099558 0.452541519 0.527641825
0.412106622 0.681261806 0.364634921
0.568699021 0.883582571 0.217600177
0.475098003 0.614110918 0.396932186
0.558818362 0.857519076 0.235764423
0.595205465 0.541255898 0.3818002
0.375692741 0.666211112 0.382437423
0.499672014 0.534113333 0.478975854
0.355314404 0.658934233 0.388239792
0.481788538 0.538799295 0.477006836
0.468772191 0.552505027 0.467275859
0.607537524 0.643329706 0.297640966
0.426157102 0.61466046 0.40580155
0.467189078 0.655625979 0.370067243
0.606978549 0.649043975 0.288543809
0.61501855 0.566942816 0.3205823
0.589312744 0.591855792 0.349075995
0.499023786 0.535996112 0.467096329
0.499200551 0.678012638 0.353131747
0.572651832 0.904441228 0.204010022
0.403722877 0.580143511 0.45193841
0.60935225 0.458382844 0.523934073
0.549159759 0.496397712 0.502067355
0.536731678 0.502719511 0.498446745
0.578423467 0.85305519 0.226027268
0.40467077 0.588614468 0.439932665
0.399332762 0.578138719 0.45428729
0.463635432 0.557626829 0.449633036
0.202812152 0.676616664 0.391360447
0.583043214 0.776521646 0.262859531
0.598576201 0.488549 0.429549405
0.565055222 0.799942318 0.264820406
0.585507233 0.691400827 0.305955807
0.608481685 0.61478845 0.310631206
0.304934656 0.635515846 0.416395884
0.277942717 0.685215612 0.380465705
0.57218349 0.897352484 0.20800912
0.561003656 0.842310755 0.242308886
0.321868687 0.619501014 0.430711461
0.305879554 0.658138713 0.393090825
0.289906846 0.657368839 0.39556118
0.362060275 0.631987794 0.407590315
0.511976304 0.748997033 0.307054337
0.441044 0.562451467 0.462516036
0.513358385 0.528681054 0.476431978
0.318483854 0.645162796 0.403521832
0.244854257 0.658892709 0.402339869
0.36101831 0.675968195 0.375622538
0.534184922 0.775819344 0.287907281
0.43484742 0.56452057 0.461283439
0.354642917 0.649685699 0.392796639
0.371506081 0.656177455 0.387765019
0.244877644 0.666839065 0.395083381
0.587157091 0.689054966 0.300213372
0.583030515 0.789144849 0.258053163
0.584810639 0.774399908 0.26111567
0.365632497 0.602312641 0.438179025
0.541692014 0.674966097 0.342406338
0.260987327 0.664586169 0.395458492
0.303447135 0.682542228 0.378375851
0.491437982 0.535325799 0.478750444
0.300472672 0.685760413 0.377911967
0.559273649 0.496166787 0.501949497
0.619495477 0.556786005 0.304286218
0.365087096 0.603142703 0.438297817
0.535009004 0.499619963 0.500758995
0.31127408 0.671404912 0.38504954
0.427428066 0.568693416 0.459530325
0.586955096 0.71262391 0.295343915
0.236434337 0.662121447 0.400538207
0.568209976 0.802303557 0.259606522
0.56700951 0.865245092 0.228375575
0.575611813 0.752354435 0.283288968
0.488041797 0.755061481 0.309298579
0.572299176 0.903144477 0.20482995
0.540390205 0.802285167 0.270764717
0.399548791 0.576575132 0.456082601
0.229452172 0.663976322 0.400413933
0.248169688 0.671160601 0.391320453
0.388115183 0.629364917 0.402033129
0.398530897 0.668774934 0.374725985
0.203184859 0.677095492 0.390578638
0.391892537 0.658951385 0.380695991
0.471419503 0.536149278 0.480862315
0.267026964 0.646559785 0.412617791
0.571520363 0.893026737 0.210933436
0.347618174 0.696774503 0.365239354
0.546859756 0.56481363 0.401698931
0.541359995 0.524476118 0.449328041
0.606639788 0.457766861 0.524772521
0.294544334 0.636084113 0.41728198
0.594179929 0.708567491 0.287085763
0.566458502 0.567307168 0.386623697
0.5055462 0.754355367 0.304205581
0.427879222 0.574743219 0.452716907
0.577458394 0.832164121 0.237545145
0.241767149 0.659162877 0.403115989
0.541486374 0.831311472 0.255864727
0.600792998 0.689768176 0.282605829
0.529893243 0.567767377 0.411745792
0.547365628 0.774649058 0.285254641
0.604741335 0.554890097 0.365501116
0.37742675 0.6781366 0.371773439
0.216118562 0.672017335 0.393671832
0.216569002 0.676237384 0.389914464
0.50305937 0.793920224 0.287827611
0.528090939 0.534639509 0.440038466
0.53761401 0.800843385 0.271915001
0.487044385 0.748368568 0.313212052
0.605085298 0.44669138 0.532883926
0.541606217 0.747906902 0.300981486
0.530121702 0.506981427 0.495861234
0.348860029 0.611442827 0.432200339
0.254289167 0.665701523 0.394808819
0.380382689 0.676309521 0.372697144
0.595979372 0.709579959 0.280504795
0.377266001 0.637806506 0.400262449
0.6065167 0.643569715 0.29676275
0.360897096 0.606318374 0.435760325
0.434028671 0.645904711 0.384376842
0.257592996 0.658047287 0.400901686
0.570595402 0.892626183 0.21112407
0.574355099 0.877465205 0.21724894
0.572859565 0.903407444 0.204562891
0.422832197 0.561808735 0.467717772
0.629092678 0.453216395 0.399397743
0.467352416 0.548420104 0.470998074
0.295469402 0.651850565 0.400534264
0.603015802 0.555439062 0.363096784
0.501048891 0.773587444 0.298512427
0.213592614 0.67231871 0.393829186
0.508402694 0.763069457 0.301338171
0.599385189 0.585545159 0.342203322
0.286887258 0.670646744 0.38817223
0.60945899 0.573604701 0.335144507
0.481267513 0.752497591 0.313289727
0.544465176 0.509158643 0.475813062
0.361998016 0.607535983 0.434289657
0.198901595 0.67908405 0.388981574
0.511821128 0.514735137 0.492041647
0.54706344 0.486351617 0.509966564
0.224644485 0.677251456 0.388594478
0.569577527 0.884591662 0.216398214
0.531792554 0.786980863 0.282803962
0.599214122 0.681654898 0.290770984
0.573678707 0.891894348 0.21074247
0.561388797 0.839714985 0.244881719
0.476055243 0.762029882 0.307848409
0.580378994 0.720411424 0.289399899
0.228831812 0.678292876 0.387587053
0.296790058 0.639365976 0.413480185
0.582560906 0.640168323 0.332153072
0.553328406 0.741546513 0.301772058
0.572875791 0.885489159 0.214891274
0.571480928 0.853042512 0.231469301
0.444324659 0.685442341 0.358043416
0.456108153 0.664421341 0.368900878
0.576978861 0.7370793 0.290910468
0.592087952 0.739444982 0.270010096
0.40193735 0.581105625 0.452085034
0.229494086 0.665080145 0.398469867
0.573254119 0.882584043 0.215188964
0.621613879 0.489822912 0.371355862
0.48775001 0.584746432 0.410286112
0.613441588 0.601929719 0.296055489
0.56381765 0.806479811 0.259690263
0.307895866 0.625576115 0.426291612
0.518417385 0.504890656 0.498832684
0.584329038 0.4800655 0.511140274
0.415313146 0.586705655 0.441622332
0.515119169 0.691177859 0.336805568
0.193418417 0.682242848 0.386825259
0.38850277 0.617850779 0.410484084
0.292109017 0.654446987 0.399703791
0.518218393 0.759094775 0.300936818
0.338431053 0.614422672 0.432058252
0.421231777 0.580414388 0.450414409
0.240538611 0.659318191 0.403347981
0.232972072 0.663338249 0.400299015
0.560714634 0.477041384 0.518639056
0.538671945 0.771121135 0.286332101
0.576095986 0.85522376 0.228304528
0.573012006 0.900879444 0.205740671
0.496076346 0.523600354 0.487463823
0.477507058 0.598711552 0.402261431
0.432306136 0.741317462 0.331175904
0.253328759 0.659281475 0.400417513
0.237600337 0.661979798 0.40059854
0.543578666 0.597184613 0.385055066
0.367155363 0.612918391 0.423043786
0.618214742 0.447283013 0.531143497
0.571406747 0.721353466 0.302364905
0.43801806 0.555469382 0.470459514
0.283620352 0.647030718 0.407885728
0.417515049 0.636697677 0.392851745
0.387842252 0.582089334 0.456630677
0.357352518 0.621897632 0.414279973
0.209942798 0.6743629 0.392691378
0.444366963 0.552073421 0.470055
0.274867181 0.661136735 0.395887116
0.431180312 0.566812877 0.460358822
0.575803427 0.71224006 0.29891218
0.344152634 0.607993212 0.436444295
0.588954821 0.705890868 0.289049925
0.474069665 0.592810136 0.408051072
0.571808152 0.856934966 0.230729366
0.404220522 0.575603184 0.455895648
0.363703572 0.695768067 0.365080929
0.57187989 0.901420327 0.205927389
0.464673209 0.535318715 0.481534713
0.609356022 0.598251627 0.321663645
0.520796772 0.717637955 0.325394944
0.513421584 0.72500288 0.321156534
0.598248654 0.650164632 0.31177032
0.572723592 0.906886056 0.202512952
0.497699267 0.75385243 0.309919178
0.554652028 0.537821801 0.418623608
0.237112549 0.669813908 0.392587054
0.216934646 0.675283992 0.390835474
0.398645704 0.655467634 0.385168814
0.61995627 0.465221545 0.411315272
0.585746449 0.651862536 0.324903458
0.354780124 0.60326421 0.439134067
0.532175811 0.620097724 0.375072917
0.337129022 0.696180221 0.36654483
0.574048234 0.889313951 0.211484188
0.264659078 0.653469691 0.404043593
0.22671 0.668851607 0.39542562
0.464738974 0.551785177 0.468749459
0.499962177 0.765277016 0.302309607
0.538799135 0.503076865 0.497744234
0.571580628 0.899834806 0.206954452
0.398992254 0.58303614 0.450592977
0.57263027 0.897243009 0.20803604
0.625469432 0.46209947 0.404823164
0.58683721 0.776868581 0.257052238
0.423099578 0.567032501 0.460487275
0.420394867 0.569899104 0.459006031
0.322608564 0.622868244 0.425927871
0.479795388 0.529804382 0.484847836
0.520297955 0.635191323 0.369822285
0.586706112 0.547488205 0.392804742
0.336561555 0.618896917 0.427273009
0.409456963 0.71777472 0.346278786
0.272257817 0.668818306 0.38970322
0.55938648 0.843912756 0.242634263
0.284899499 0.643196623 0.411279527
0.180582659 0.685907855 0.384779247
0.349789338 0.684456501 0.370629457
0.574041942 0.873596003 0.219926003
0.57231752 0.900211741 0.206643393
0.400723279 0.576939479 0.454857331
0.250795563 0.673644818 0.38947654
0.45036053 0.6563391 0.372884542
0.235960425 0.662962534 0.400171861
0.197583915 0.679200439 0.388929216
0.516706865 0.605851601 0.385757734
0.494014399 0.678653945 0.351005322
0.361824369 0.606769136 0.434688911
0.36028684 0.667362195 0.38227763
0.314255075 0.622690281 0.427823711
0.573239044 0.897624243 0.207299836
0.607302769 0.44829889 0.532510606
0.573460362 0.786732923 0.265808212
0.414500259 0.565977282 0.465452414
0.422743534 0.702676049 0.35142321
0.538158699 0.568175223 0.399986727
0.428380536 0.577454676 0.43875907
0.517046989 0.742771209 0.307728094
0.355443227 0.599358711 0.444075082
0.297541653 0.640445418 0.410914082
0.244704291 0.674532711 0.389568403
0.376327914 0.673927461 0.376243532
0.535369091 0.516377621 0.46474548
0.251301571 0.662907036 0.396613973
0.511170109 0.507795334 0.498011902
0.326654513 0.616623033 0.432720772
0.369275999 0.604400222 0.436681166
0.592992473 0.529035946 0.385079752
0.206266058 0.674856857 0.392442657
0.341251729 0.677150419 0.377705685
0.571037789 0.87840645 0.219906062
0.549293906 0.835013924 0.250908439
0.343704809 0.686212777 0.370959574
0.412879079 0.579189057 0.453185036
0.202047599 0.678915826 0.388691612
0.463903113 0.695992815 0.349535091
0.26829863 0.647460667 0.410140654
0.581562527 0.596106483 0.359970693
0.441485923 0.577933579 0.435723589
0.572790298 0.900161782 0.206284651
0.208017359 0.678860991 0.388402361
0.35494585 0.622024861 0.416242207
0.219257661 0.677596064 0.388230119
0.321729823 0.628853897 0.416590417
0.533202754 0.776810954 0.285595863
0.44499642 0.638615158 0.385403513
0.245719429 0.666527985 0.395436527
0.365746104 0.654560648 0.39003344
0.573134653 0.867113715 0.223592517
0.614537621 0.456204248 0.426543548
0.393189396 0.578326158 0.458911283
0.181359204 0.685323715 0.385203489
0.415390101 0.579261936 0.451433432
0.330666551 0.612351867 0.435342495
0.56920031 0.834790618 0.244003592
0.338016058 0.63585182 0.405621881
0.45621624 0.54613255 0.473306252
0.557352273 0.739886927 0.300090554
0.56643383 0.82488953 0.248252783
0.462633857 0.551669984 0.469671722
0.589405805 0.462082535 0.522964557
0.405482107 0.575260926 0.456182041
0.190169489 0.682005304 0.387380148
0.493399335 0.736595238 0.32104986
0.572486945 0.899215896 0.206955326
0.48814388 0.690486601 0.344291759
0.243883625 0.662384642 0.398844806
0.243459692 0.669370779 0.39302684
0.47856054 0.602416006 0.398074176
0.22239366 0.6724913 0.392660345
0.576594957 0.850770293 0.229518321
0.597425759 0.694837394 0.286827739
0.432832937 0.707665527 0.345252682
0.624643662 0.438578643 0.536290723
0.595394908 0.713715255 0.273861284
0.516986105 0.506761362 0.498060886
0.49658727 0.605836844 0.390336743
0.19598 0.679651441 0.389117807
0.569719533 0.885353183 0.215636344
0.244263447 0.658753882 0.402640493
0.57542447 0.817395014 0.249533445
0.510543823 0.718099379 0.322903748
0.42416402 0.565367082 0.462623411
0.287935336 0.675274141 0.385320028
0.408734927 0.626700727 0.402216005
0.428440721 0.558937669 0.470666523
0.567140837 0.878563267 0.221025546
0.556997914 0.850736017 0.240048971
0.264867411 0.656045531 0.400447312
0.497055823 0.515907933 0.493267957
0.326178641 0.679738958 0.377842489
0.573560746 0.506061942 0.434555779
0.319367489 0.644804959 0.403487057
0.562128306 0.670898678 0.334164535
0.462789809 0.64666002 0.38020262
0.572203513 0.854881392 0.230500141
0.573674752 0.485019972 0.508468994
0.49128492 0.545013373 0.449713602
0.57449515 0.86910585 0.221318026
0.471519831 0.563298837 0.438404026
0.474128613 0.743967322 0.318645117
0.46318404 0.554853639 0.46581673
0.282584325 0.643990659 0.410832779
0.31717431 0.627051519 0.421170534
0.350089077 0.603620422 0.440539086
0.460520343 0.556122329 0.46603137
0.524332802 0.546592342 0.433814361
0.57325833 0.882967928 0.215027732
0.280240978 0.665051119 0.391757299
0.18928933 0.682066313 0.387642153
0.627553003 0.476884912 0.37677204
0.327485269 0.616590885 0.432798569
0.620919792 0.470690428 0.387810415
0.44100387 0.551331075 0.47357232
0.595647795 0.713363 0.275006533
0.430655087 0.577174027 0.443007685
0.266369956 0.670933079 0.389824844
0.349245472 0.612527397 0.431256949
0.179192003 0.686141861 0.384675579
0.226691363 0.665905021 0.398398314
0.563635188 0.474982419 0.520529686
0.522129215 0.725881018 0.319925463
0.502778736 0.554994709 0.429820401
0.570950937 0.864995586 0.225626385
0.573504019 0.890979134 0.211527635
0.462891528 0.665993023 0.365844349
0.572427445 0.902635325 0.205165714
0.337930088 0.683953942 0.375353649
0.48738119 0.655424967 0.367146165
0.550692833 0.834908398 0.249232162
0.397654456 0.583200776 0.450024976
0.394172445 0.591017875 0.44401619
0.601035928 0.494680124 0.406353055
0.323054797 0.620438358 0.428988566
0.551150941 0.687101646 0.325772974
0.352218804 0.676347236 0.376453934
0.419891991 0.581124791 0.442602991
0.445259203 0.551225894 0.472145259
0.548527506 0.628053508 0.365116587
0.542971743 0.525717383 0.434356367
0.615541184 0.507118974 0.376592775
0.426731644 0.615751129 0.40439955
0.622789415 0.506103588 0.3471855
0.577315811 0.838991239 0.233876385
0.317249472 0.620783841 0.428387596
0.366107394 0.599986192 0.440312787
0.453876462 0.559646807 0.463682995
0.57230239 0.884108895 0.215232619
0.615252062 0.599465652 0.296103762
0.555533448 0.861535936 0.234752858
0.261368488 0.656514124 0.401385891
0.382940921 0.593110987 0.443858634
0.48518472 0.529156179 0.484226375
0.377511236 0.589635882 0.448367806
0.563270993 0.813061068 0.256237244
0.448359644 0.54913224 0.472584085
0.563524237 0.795077891 0.26838218
0.506113021 0.769023033 0.297886325
0.564072766 0.718072171 0.303243302
0.335898707 0.669116499 0.382600549
0.289217593 0.64197367 0.41163935
0.569662112 0.707015676 0.313048884
0.569741609 0.809227357 0.256255703
0.441168131 0.658730895 0.377012225
0.490469001 0.738331612 0.318088373
0.559099096 0.8611371 0.233197697
0.335454239 0.613936396 0.432140243
0.520071132 0.801292626 0.276849545
0.182601225 0.68483206 0.385578348
0.323360569 0.624583457 0.424520331
0.537304852 0.83424366 0.253714695
0.524776925 0.524926628 0.470073155
0.547314984 0.777076817 0.284744293
0.432254414 0.55802184 0.467764133
0.520308698 0.503947435 0.498688407
0.545936263 0.762575173 0.291466576
0.606404812 0.45154828 0.529263093
0.590670242 0.645924118 0.328893835
0.594546413 0.72770667 0.269857892
0.586992154 0.742362526 0.272859765
0.231053452 0.664229066 0.399629375
0.305810844 0.633697763 0.417749106
0.461084098 0.545746278 0.473140984
0.189537494 0.682896165 0.386806332
0.503567483 0.774399764 0.298002534
0.31767641 0.627261682 0.420561184
0.442584506 0.57306738 0.442274362
0.21000371 0.682295176 0.385819322
0.208085908 0.678315692 0.389032267
0.549185378 0.849815825 0.243289072
0.20083456 0.678208992 0.38986591
0.268622782 0.646887802 0.410691541
0.613094947 0.6019933 0.30328418
0.415795748 0.587731628 0.437162762
0.456127272 0.540684697 0.478603046
0.419393459 0.700558706 0.353895582
0.536097296 0.68494845 0.337422389
0.60664837 0.52876595 0.367939988
0.229348923 0.673391434 0.390953639
0.213051713 0.673334387 0.392681037
0.325034448 0.649125416 0.400901398
0.456070023 0.729236884 0.330802875
0.400325064 0.641991028 0.391260079
0.553601449 0.483582291 0.511311382
0.555255108 0.505063747 0.46822494
0.453988592 0.561140454 0.462601169
0.300150814 0.629860612 0.422551334
0.57188869 0.899933989 0.206762291
0.576404637 0.85572726 0.22710029
0.517354374 0.515524299 0.490904421
0.413710508 0.725558675 0.338365303
0.560142253 0.496340675 0.501932823
0.324844375 0.62246271 0.425290475
0.592564195 0.474897978 0.513846454
0.572969148 0.905357817 0.203255402
0.613816386 0.447445678 0.531409775
0.570294988 0.477326603 0.513989314
0.568830046 0.854939566 0.233522582
0.466978635 0.675234989 0.359989654
0.343944971 0.652407455 0.394590917
0.530699566 0.805327268 0.273557003
0.538798497 0.819597072 0.2622515
0.238233998 0.66196983 0.400229739
0.533928574 0.516536055 0.471760747
0.427205024 0.565554834 0.46210802
0.214333698 0.673950485 0.391966842
0.476540205 0.545081987 0.473127451
0.456810773 0.666815147 0.368391044
0.566747151 0.630624453 0.350949947
0.454184863 0.560293335 0.462510207
0.56229143 0.850655194 0.237737371
0.369687853 0.644225043 0.396058181
0.565437373 0.487108679 0.508165612
0.604181285 0.472226122 0.454516022
0.267149305 0.659929889 0.398390711
0.525799482 0.627037027 0.367607595
0.599607947 0.694902111 0.283834924
0.551825792 0.727976393 0.308824673
0.601318787 0.46991399 0.478556888
0.376632692 0.694637002 0.366143073
0.450692673 0.577146341 0.432058088
0.259485763 0.650196191 0.410440074
0.57263787 0.850749641 0.232450751
0.612064572 0.571692665 0.339221333
0.428105647 0.57130373 0.456976904
0.572486485 0.897011572 0.208314248
0.218391952 0.670768083 0.394618847
0.595923328 0.460629307 0.522679686
0.268263163 0.645352259 0.413129078
0.592727785 0.564850196 0.367421418
0.583761762 0.568569896 0.370918893
0.206116826 0.677392687 0.389434093
0.210206109 0.673798394 0.392804262
0.55869907 0.859822644 0.23429461
0.594986247 0.726699846 0.268328725
0.372948595 0.611064996 0.422988747
0.432139159 0.692993456 0.354525335
0.573640224 0.891895969 0.210550564
0.310403294 0.677961276 0.380925871
0.561816818 0.636308095 0.355327674
0.222912442 0.668516983 0.396566855
0.528077105 0.701393312 0.325966878
0.383634433 0.675293929 0.371771806
0.589127649 0.702960268 0.295558509
0.574475648 0.878887508 0.216701154
0.302127717 0.632586958 0.4195389
0.23960722 0.669009195 0.393399628
0.294820981 0.635744139 0.417789561
0.519040121 0.524840263 0.484683501
0.493899519 0.520961353 0.489280914
0.433669395 0.683456763 0.360598845
0.488677735 0.755948865 0.309139588
0.257226266 0.652700912 0.406985112
0.570951314 0.889430675 0.213394008
0.447451379 0.678529684 0.36112287
0.548863649 0.698128762 0.324805605
0.387592084 0.590253124 0.445558553
0.566093764 0.875350578 0.223031196
0.412450798 0.681184039 0.366483486
0.2432283 0.659728407 0.401540346
0.43914579 0.672105957 0.366414159
0.515117757 0.524953781 0.4840673
0.564685632 0.845842952 0.237861374
0.266386255 0.64928944 0.408776173
0.244830274 0.662179351 0.399019039
0.202119264 0.679392756 0.388443494
0.583700913 0.806182315 0.248029396
0.475728475 0.630997856 0.38106871
0.591902102 0.726963101 0.275881437
0.571381882 0.897468686 0.2085083
0.605281022 0.659946651 0.286494864
0.605148103 0.616831708 0.313687318
0.243487176 0.657147848 0.405362762
0.592299726 0.727593536 0.273583455
0.255880867 0.651472887 0.408367579
0.245971356 0.657967444 0.403643231
